job_id,starting_time,finish_time,allocated_resources
QJOB-0519-0410-29d3-b679835657da_0,180611,180688,-1
QJOB-0519-0408-4265-61e394966054_0,180711,180729,449
QJOB-0519-0408-5078-e561e3bd2bd9_0,180712,180729,449
QJOB-0519-0408-3e3c-1ee57c2bca44_0,180710,180729,449
QJOB-0519-0408-4c85-9da739af21df_0,180711,180732,449
QJOB-0519-0408-5527-3f39bac8e22d_0,180712,180732,449
QJOB-0519-0408-5913-9cab0abcadac_0,180713,180735,449
QJOB-0519-0408-5cc4-8931e3f95108_0,180713,180735,449
QJOB-0519-0408-60a3-6ace9b5fc7a7_0,180714,180735,449
QJOB-0519-0408-6846-6496545c3757_0,180727,180741,449
QJOB-0519-0408-740c-a8a37b403fbb_0,180730,180741,449
QJOB-0519-0408-6c61-c416a65bfee7_0,180728,180741,449
QJOB-0519-0408-6fef-64faccb00704_0,180728,180744,449
QJOB-0519-0408-7877-f82714becb0a_0,180731,180744,449
QJOB-0519-0408-804a-5ae75b67e5e4_0,180732,180744,449
QJOB-0519-0408-647d-ad22507e52f9_0,180727,180744,449
QJOB-0519-0408-7c54-0199c8f6e583_0,180732,180747,449
QJOB-0519-0408-840f-bb2206b18bdb_0,180738,180753,449
QJOB-0519-0408-92a3-73172a2f218a_0,180740,180756,449
QJOB-0519-0408-972b-9b4f684d4a14_0,180741,180756,449
QJOB-0519-0408-ad2c-db8d2e65a341_0,180749,180757,449
QJOB-0519-0408-9b2a-c86ac4f88f28_0,180741,180760,449
QJOB-0519-0408-9fd1-951358f917b1_0,180742,180760,449
QJOB-0519-0408-a442-ddd7ee02bef9_0,180742,180760,449
QJOB-0519-0408-a8d8-c3e38d34f35e_0,180743,180760,449
QJOB-0519-0408-b182-e0ba0814613e_0,180751,180766,449
QJOB-0519-0408-bf93-cec8672b9041_0,180756,180769,449
QJOB-0519-0408-d018-b30cec4b1251_0,180756,180772,449
QJOB-0519-0408-c44b-90ce90d2df6f_0,180756,180772,449
QJOB-0519-0408-d46e-92999eaa69ef_0,180757,180772,449
QJOB-0519-0408-ddce-e2c0c1d69c9e_0,180764,180775,449
QJOB-0519-0408-d90a-f324e44d58b1_0,180757,180775,449
QJOB-0519-0408-e7b9-9cbc7af453f4_0,180765,180778,449
QJOB-0519-0409-01ef-e45ba2155e2d_0,180767,180778,449
QJOB-0519-0408-e29c-53cb9fe25bcf_0,180765,180778,449
QJOB-0519-0409-063d-6ce0accce496_0,180768,180778,449
QJOB-0519-0409-199b-7cc662778be2_0,180772,180787,449
QJOB-0519-0409-0f84-9d8d2e271fec_0,180769,180787,449
QJOB-0519-0409-1e4f-1b14415c6ba7_0,180774,180787,449
QJOB-0519-0409-3738-6fdf10d85e7a_0,180783,180788,449
QJOB-0519-0409-1454-f871dcdcbb22_0,180771,180790,449
QJOB-0519-0409-0adc-dac1aaf67c2a_0,180769,180790,449
QJOB-0519-0409-29a5-e98e603a8676_0,180775,180790,449
QJOB-0519-0409-334d-b80dca866733_0,180776,180790,449
QJOB-0519-0409-2e3c-5842fa58ca99_0,180775,180790,449
QJOB-0519-0409-3b2b-16d353d67477_0,180784,180799,449
QJOB-0519-0413-33f8-9036e159f1ba_0,180793,180866,971
QJOB-0519-0413-2b68-129bcb7b7a91_0,180792,180866,963
QJOB-0519-0414-94a6-3147788868ee_0,180878,180959,-1
QJOB-0519-0416-2993-fc1b04579141_117,180970,181046,-1
QJOB-0519-0416-2993-fc1b04579141_118,180971,181061,987
QJOB-0519-0416-2993-fc1b04579141_115,180970,181062,-1
QJOB-0519-0416-2993-fc1b04579141_119,180971,181067,963
QJOB-0519-0416-2993-fc1b04579141_120,180971,181067,977
QJOB-0519-0414-2ac9-ae5a45b916ee_0,180852,181097,449
QJOB-0519-0416-2993-fc1b04579141_116,181104,181119,-1
QJOB-0519-0413-32b3-2a384eab18d2_0,180795,181473,1641
QJOB-0519-0426-6ed4-bbf2f9d2d07d_116,181590,181677,1607
QJOB-0519-0426-6ed4-bbf2f9d2d07d_120,181590,181680,1605
QJOB-0519-0426-6ed4-bbf2f9d2d07d_115,181590,181680,1600
QJOB-0519-0426-6ed4-bbf2f9d2d07d_118,181590,181680,1625
QJOB-0519-0426-6ed4-bbf2f9d2d07d_119,181590,181680,1613
QJOB-0519-0426-6ed4-bbf2f9d2d07d_117,181590,181686,1609
QJOB-0519-0512-bb87-9e73d578cd63_0,185056,185594,1641
QJOB-0519-0612-a5a3-e69ce801f044_0,187964,188434,1641
QJOB-0519-0713-70e2-f8c8bc023ead_0,191610,192154,1641
QJOB-0519-0813-6527-a9f83288045a_0,195208,195731,1641
QJOB-0519-0913-43f6-d6c82a46110c_0,198798,199367,1641
QJOB-0519-1012-e6d7-9bdd906bf6d3_0,202380,202950,1634
QJOB-0519-1313-4de1-d5e9164a7c79_0,213201,213815,1634
QJOB-0519-1413-0193-14486ae0f628_0,216783,217438,1634
QJOB-0519-1512-e076-1305b39da090_0,220378,220984,1634
QJOB-0519-1613-543e-9a5bb201e6f7_0,224002,224708,1634
QJOB-0519-0048-9246-33c37f8d38f4_0,226457,226646,433
QJOB-0519-0048-9246-33c37f8d38f4_1,226457,226646,657
QJOB-0519-0048-9246-33c37f8d38f4_2,226457,226646,583
QJOB-0519-0048-9246-33c37f8d38f4_3,226457,226646,626
QJOB-0519-0048-9246-33c37f8d38f4_4,226457,226646,639
QJOB-0519-0048-9246-33c37f8d38f4_5,226457,226646,493
QJOB-0519-0048-9246-33c37f8d38f4_6,226457,226646,580
QJOB-0519-0048-9246-33c37f8d38f4_7,226457,226647,666
QJOB-0519-0048-9246-33c37f8d38f4_8,226457,226647,722
QJOB-0519-0048-9246-33c37f8d38f4_10,226457,226647,598
QJOB-0519-0048-9246-33c37f8d38f4_9,226457,226647,661
QJOB-0519-0048-9246-33c37f8d38f4_11,226457,226647,556
QJOB-0519-0048-9246-33c37f8d38f4_12,226458,226647,658
QJOB-0519-0048-9246-33c37f8d38f4_13,226458,226647,683
QJOB-0519-0048-9246-33c37f8d38f4_14,226458,226647,636
QJOB-0519-0048-9246-33c37f8d38f4_15,226458,226647,450
QJOB-0519-0048-9246-33c37f8d38f4_16,226458,226648,496
QJOB-0519-0048-9246-33c37f8d38f4_17,226458,226648,452
QJOB-0519-0048-9246-33c37f8d38f4_18,226458,226648,463
QJOB-0519-0048-9246-33c37f8d38f4_19,226458,226648,515
QJOB-0519-0048-9246-33c37f8d38f4_20,226458,226648,579
QJOB-0517-1325-4104-4baf1f6c8c36_0,227384,227564,534
QJOB-0517-1325-4104-4baf1f6c8c36_1,227384,227564,433
QJOB-0517-1325-4104-4baf1f6c8c36_2,227384,227564,657
QJOB-0517-1325-4104-4baf1f6c8c36_3,227384,227564,659
QJOB-0517-1325-4104-4baf1f6c8c36_4,227384,227564,583
QJOB-0517-1325-4104-4baf1f6c8c36_5,227384,227564,525
QJOB-0517-1325-4104-4baf1f6c8c36_6,227384,227565,639
QJOB-0517-1325-4104-4baf1f6c8c36_7,227384,227565,493
QJOB-0517-1325-4104-4baf1f6c8c36_8,227384,227565,580
QJOB-0517-1325-4104-4baf1f6c8c36_9,227384,227565,722
QJOB-0517-1325-4104-4baf1f6c8c36_10,227384,227565,661
QJOB-0517-1325-4104-4baf1f6c8c36_11,227384,227565,598
QJOB-0517-1325-4104-4baf1f6c8c36_12,227384,227565,556
QJOB-0517-1325-4104-4baf1f6c8c36_13,227384,227565,658
QJOB-0517-1325-4104-4baf1f6c8c36_14,227384,227565,683
QJOB-0517-1325-4104-4baf1f6c8c36_15,227384,227565,636
QJOB-0517-1325-4104-4baf1f6c8c36_16,227384,227566,450
QJOB-0517-1325-4104-4baf1f6c8c36_17,227384,227566,496
QJOB-0517-1325-4104-4baf1f6c8c36_18,227384,227566,452
QJOB-0517-1325-4104-4baf1f6c8c36_19,227384,227566,463
QJOB-0517-1325-4104-4baf1f6c8c36_20,227384,227566,515
QJOB-0519-1712-c423-1e47adcf57cc_0,227572,228752,1634
QJOB-0519-1812-c322-c44e4da6c077_0,231171,231868,1634
QJOB-0519-1913-0acd-a4e6d7b5a9d0_0,234784,235487,1634
QJOB-0520-0112-713e-066ea8cc1468_0,256350,257079,1634
QJOB-0520-0208-90de-8e7259bee48b_115,259717,259809,-1
QJOB-0520-0208-90de-8e7259bee48b_116,259717,259809,-1
QJOB-0520-0208-90de-8e7259bee48b_118,259826,259839,-1
QJOB-0520-0208-90de-8e7259bee48b_117,259845,259857,-1
QJOB-0520-0209-d84b-b77291e4a8f9_119,259797,259888,1169
QJOB-0520-0209-d84b-b77291e4a8f9_115,259797,259894,1184
QJOB-0520-0209-d84b-b77291e4a8f9_117,259797,259897,1166
QJOB-0520-0209-d84b-b77291e4a8f9_120,259797,259903,1170
QJOB-0520-0209-d84b-b77291e4a8f9_116,259849,259945,1188
QJOB-0520-0209-d84b-b77291e4a8f9_118,259849,259945,1192
QJOB-0520-0208-90de-8e7259bee48b_119,259826,259950,1140
QJOB-0520-0208-90de-8e7259bee48b_120,259826,259953,1134
QJOB-0520-0212-a260-bcc9dd5c932e_1,260037,260038,-1
QJOB-0520-0214-1115-d893aa9be29d_0,260044,260046,-1
QJOB-0520-0214-1115-d893aa9be29d_1,260044,260046,-1
QJOB-0520-0214-1115-d893aa9be29d_2,260045,260047,-1
QJOB-0520-0214-1edf-f858fb0c2493_0,260048,260049,1184
QJOB-0520-0214-1edf-f858fb0c2493_1,260048,260049,1166
QJOB-0520-0218-54aa-5ba2f53d7ff8_0,260465,260469,-1
QJOB-0520-0221-5065-34da4157bbda_0,260545,260567,-1
QJOB-0520-0221-5065-34da4157bbda_1,260545,260568,-1
QJOB-0520-0221-5065-34da4157bbda_2,260545,260568,-1
QJOB-0520-0221-5065-34da4157bbda_3,260545,260568,-1
QJOB-0520-0221-bb4b-2157985aae7a_0,260597,260605,1166
QJOB-0520-0224-0748-60c4b5426690_1,260718,260739,1184
QJOB-0520-0224-0748-60c4b5426690_2,260718,260740,1184
QJOB-0520-0225-4729-224b6305d325_0,260718,260778,-1
QJOB-0520-0213-3e7c-f3a5f4d5cdaf_0,259997,260813,1188
QJOB-0520-0226-7758-797ec20a546c_0,260790,260869,-1
QJOB-0520-0227-e140-bb90ec870a18_0,260877,261028,-1
QJOB-0520-0230-b4cf-55756e755fb3_0,261317,261359,-1
QJOB-0520-0230-b6b0-5a33c560ebd5_0,261317,261359,-1
QJOB-0520-0230-b284-823602b1c864_0,261316,261359,-1
QJOB-0520-0230-bab7-3f37bea80250_0,261318,261362,-1
QJOB-0520-0230-bc99-ed05bdef9178_0,261318,261362,-1
QJOB-0520-0230-c09f-bc96e69a9213_0,261319,261362,-1
QJOB-0520-0230-b8d1-1994f7e528a9_0,261317,261362,-1
QJOB-0520-0230-be70-5c70c9564db4_0,261318,261362,-1
QJOB-0520-0230-c8e9-c5f878caebf5_0,261359,261371,-1
QJOB-0520-0230-cb2d-41870b2ecd56_0,261360,261372,-1
QJOB-0520-0230-ccd5-93c41fb7275a_0,261360,261372,-1
QJOB-0520-0230-cee2-37da5d4a0ac7_0,261361,261372,-1
QJOB-0520-0230-c6a1-b4d577426d05_0,261359,261372,-1
QJOB-0520-0230-c2bb-26661086f1cc_0,261356,261375,-1
QJOB-0520-0230-c4a5-c26898993158_0,261359,261375,-1
QJOB-0520-0230-d415-49972c5d992f_0,261361,261375,-1
QJOB-0520-0230-d815-ad7d0b8b22b5_0,261369,261376,-1
QJOB-0520-0230-d5f7-820f0d2d973b_0,261368,261390,-1
QJOB-0520-0230-dc07-a2ac39555232_0,261369,261390,-1
QJOB-0520-0230-e5e2-6eae32fe03f7_0,261376,261390,-1
QJOB-0520-0230-d9e6-dc98a09d28e1_0,261369,261393,-1
QJOB-0520-0230-de20-0ec6e9a9ec2d_0,261369,261393,-1
QJOB-0520-0230-e03a-1961dbc468cc_0,261372,261393,-1
QJOB-0520-0230-e20e-8aaa63a00ecd_0,261372,261396,-1
QJOB-0520-0230-e3e0-b19d87d338d0_0,261373,261396,-1
QJOB-0520-0231-0a58-7c02fab72c0b_0,261393,261402,-1
QJOB-0520-0230-e80d-54b258881393_0,261388,261405,-1
QJOB-0520-0231-01e1-6a74483d4ddf_0,261389,261405,-1
QJOB-0520-0230-ea18-7bbf3b1272de_0,261388,261405,-1
QJOB-0520-0231-040e-58a9be3a4672_0,261390,261405,-1
QJOB-0520-0231-0c41-22bbaac9ae19_0,261393,261405,-1
QJOB-0520-0231-1021-1f6409b2b7ad_0,261397,261408,-1
QJOB-0520-0231-0e64-5398244d1c2f_0,261397,261408,-1
QJOB-0520-0231-141b-485208d48869_0,261401,261414,-1
QJOB-0520-0231-15f4-d418776a2ae4_0,261402,261414,-1
QJOB-0520-0231-1813-4c56ec8813c7_0,261402,261414,-1
QJOB-0520-0231-1a0b-e55973ed6d7a_0,261403,261414,-1
QJOB-0520-0231-1c0b-0ad13387889e_0,261403,261414,-1
QJOB-0520-0231-1233-f73a29b466d3_0,261400,261417,-1
QJOB-0520-0231-1ddb-cc16760bc304_0,261405,261417,-1
QJOB-0520-0231-1fc6-44acf1dab5a2_0,261405,261417,-1
QJOB-0520-0231-326a-f5f67bcedcb4_0,261414,261423,-1
QJOB-0520-0231-350c-dad1affed050_0,261415,261423,-1
QJOB-0520-0231-21e2-aa763c4f2fbf_0,261411,261426,-1
QJOB-0520-0231-23d3-4de9257d7140_0,261412,261426,-1
QJOB-0520-0231-2aff-910086bcf0d8_0,261412,261426,-1
QJOB-0520-0231-2d74-9d9ad9e0834b_0,261412,261426,-1
QJOB-0520-0237-a1e6-8bfa7cdca326_0,261462,261607,-1
QJOB-0520-0241-7c15-cd9f466d5550_1,261691,261768,-1
QJOB-0520-0246-e64b-b331380d3a03_0,262019,262090,-1
QJOB-0520-0244-be66-c61d7d476830_0,262095,262112,726
QJOB-0520-0244-e2d6-cc6579928d72_0,262098,262115,726
QJOB-0520-0244-c808-aaafdc4bb970_0,262096,262115,726
QJOB-0520-0244-d9b1-6ead76f6f0e9_0,262097,262115,726
QJOB-0520-0244-c317-35168fea2ca8_0,262095,262118,726
QJOB-0520-0244-dea6-98ad8b2420d1_0,262098,262118,726
QJOB-0520-0244-e765-0922d1276b9d_0,262099,262118,726
QJOB-0520-0244-cccf-e3aa4e2eed21_0,262096,262118,726
QJOB-0520-0245-0eb8-5f9a55206ff0_0,262112,262124,726
QJOB-0520-0245-12f9-3f6aea7a0bf7_0,262115,262127,726
QJOB-0520-0245-1700-0210a43f299e_0,262115,262127,726
QJOB-0520-0245-1f67-125f49a02ea3_0,262116,262127,726
QJOB-0520-0245-1b34-ea832daa3227_0,262116,262127,726
QJOB-0520-0245-015c-70736b6411ff_0,262111,262130,726
QJOB-0520-0245-05b4-e83bec12f6cd_0,262112,262130,726
QJOB-0520-0245-09e8-310981b767be_0,262112,262130,726
QJOB-0520-0245-31a0-937b770b4f31_0,262124,262136,726
QJOB-0520-0245-35fc-698af31b648e_0,262124,262136,726
QJOB-0520-0245-3af2-ad341180530a_0,262124,262136,726
QJOB-0520-0245-27d1-ba83b17f4e93_0,262123,262136,726
QJOB-0520-0245-436b-ea5893181f87_0,262128,262139,726
QJOB-0520-0245-2396-4a3c530c134f_0,262122,262142,726
QJOB-0520-0245-478d-bbc2bb921303_0,262129,262142,726
QJOB-0520-0245-3f43-87614c1e6027_0,262128,262142,726
QJOB-0520-0245-53d8-31c528c8b89f_0,262134,262148,726
QJOB-0520-0245-5823-2a8a13ad855e_0,262135,262148,726
QJOB-0520-0245-5c74-7d1810a307c7_0,262136,262148,726
QJOB-0520-0245-6158-5fcf113e2f59_0,262138,262151,726
QJOB-0520-0245-4fba-0834b16f9335_0,262134,262151,726
QJOB-0520-0245-65dd-808337b91893_0,262139,262151,726
QJOB-0520-0245-6abb-0e1b59c46e73_0,262140,262151,726
QJOB-0520-0245-4ba3-a058b9b55348_0,262133,262154,726
QJOB-0520-0245-7929-ac423bd25c09_0,262148,262157,726
QJOB-0520-0245-74f2-4d3949dfcf75_0,262145,262160,726
QJOB-0520-0245-813b-bbe0349dd56e_0,262149,262160,726
QJOB-0520-0245-7d34-4f1265f74e33_0,262149,262160,726
QJOB-0520-0245-96a5-2627054fb306_0,262155,262162,726
QJOB-0520-0245-8592-9a20ea0998ea_0,262149,262163,726
QJOB-0520-0245-89c2-a342c2618a09_0,262150,262163,726
QJOB-0520-0245-8de8-e93512c3a38a_0,262150,262163,726
QJOB-0520-0245-9241-1009dc5d107f_0,262150,262166,726
QJOB-0520-0248-548b-e17ddad72c87_116,262101,262177,-1
QJOB-0520-0245-a93d-fd309877ea4b_0,262161,262169,726
QJOB-0520-0245-9fca-ee68a94ac439_0,262159,262172,726
QJOB-0520-0245-a461-3ed717d5836b_0,262159,262172,726
QJOB-0520-0245-9ba7-49aa2759e45c_0,262158,262172,726
QJOB-0520-0245-c009-f3727ed23c95_0,262163,262175,726
QJOB-0520-0245-ae11-98cfff5894d6_0,262162,262176,726
QJOB-0520-0245-c4b0-f6b9db76b2ed_0,262163,262176,726
QJOB-0520-0245-ba03-20b49e3bb184_0,262163,262176,726
QJOB-0520-0245-c947-9f5869a68406_0,262168,262182,726
QJOB-0520-0248-548b-e17ddad72c87_115,262101,262192,-1
QJOB-0520-0248-548b-e17ddad72c87_117,262101,262195,-1
QJOB-0520-0248-548b-e17ddad72c87_118,262207,262219,-1
QJOB-0520-0248-548b-e17ddad72c87_119,262308,262322,-1
QJOB-0520-0248-548b-e17ddad72c87_120,262207,262330,1136
QJOB-0520-0250-b545-29db4b0fca30_0,262248,262456,726
QJOB-0520-0303-4d01-050183c78908_119,263001,263079,1169
QJOB-0520-0303-4d01-050183c78908_115,263001,263083,1184
QJOB-0520-0303-4d01-050183c78908_117,263001,263089,1166
QJOB-0520-0303-4d01-050183c78908_116,263001,263098,1192
QJOB-0520-0303-4d01-050183c78908_120,263001,263101,1170
QJOB-0520-0303-4d01-050183c78908_118,263051,263139,1641
QJOB-0520-0312-d17c-556cbc9a71ef_0,263575,264366,1641
QJOB-0520-0335-d940-e9efed9e1fea_0,264957,265078,1140
QJOB-0520-0335-daf5-0d65e3c33deb_0,264957,265079,1134
QJOB-0520-0336-9047-9f8d63eeca7d_0,264998,265081,1188
QJOB-0520-0336-a61d-ae472c41fa30_0,265005,265081,1169
QJOB-0520-0339-c0dc-ab952fc48994_115,265189,265264,-1
QJOB-0520-0339-c0dc-ab952fc48994_117,265189,265267,-1
QJOB-0520-0339-c0dc-ab952fc48994_116,265189,265279,-1
QJOB-0520-0340-36df-c63072de07ad_116,265215,265295,1184
QJOB-0520-0340-36df-c63072de07ad_120,265215,265295,1169
QJOB-0520-0340-36df-c63072de07ad_118,265215,265298,1166
QJOB-0520-0340-36df-c63072de07ad_115,265215,265301,1188
QJOB-0520-0340-36df-c63072de07ad_117,265215,265307,1192
QJOB-0520-0339-c0dc-ab952fc48994_118,265300,265315,-1
QJOB-0520-0339-c0dc-ab952fc48994_119,265300,265315,-1
QJOB-0520-0339-c0dc-ab952fc48994_120,265300,265315,-1
QJOB-0520-0340-36df-c63072de07ad_119,265270,265363,1641
QJOB-0520-0342-161e-211d24fb42b2_2,265413,265415,-1
QJOB-0520-0343-9c05-b8402f764eaa_2,265423,265424,-1
QJOB-0520-0343-0aca-140bff241714_1,265482,265483,1184
QJOB-0520-0348-3cb7-5bc89fc8791d_0,265851,265855,-1
QJOB-0520-0351-1fd3-52c6933740d1_0,265931,265952,-1
QJOB-0520-0351-1fd3-52c6933740d1_2,265931,265953,-1
QJOB-0520-0350-0a3c-6627678d6007_0,265945,265953,1600
QJOB-0520-0350-20af-34ce95b2bad9_0,265945,265953,1607
QJOB-0520-0352-b0d0-cdf2c6ee7dbc_0,265965,266028,-1
QJOB-0520-0352-c895-177f8ce1001f_0,265972,266049,-1
QJOB-0520-0353-09c2-b9fbebeb2cf4_2,266065,266086,1641
QJOB-0520-0353-09c2-b9fbebeb2cf4_1,266065,266086,1641
QJOB-0520-0355-4816-012359af1604_0,266121,266256,1609
QJOB-0520-0357-a21b-43cca5cc4e25_0,266261,266411,-1
QJOB-0520-0422-090b-bb4d3333cc88_0,267722,267868,-1
QJOB-0520-0413-6105-53a32eb78ae8_0,267206,267916,1641
QJOB-0520-0431-2352-31e66d996a77_0,268269,268338,-1
QJOB-0520-0432-7507-19c2344b2d9a_116,268350,268423,-1
QJOB-0520-0432-7507-19c2344b2d9a_115,268350,268441,-1
QJOB-0520-0432-7507-19c2344b2d9a_117,268350,268441,-1
QJOB-0520-0432-7507-19c2344b2d9a_118,268455,268468,-1
QJOB-0520-0432-7507-19c2344b2d9a_119,268556,268574,-1
QJOB-0520-0432-7507-19c2344b2d9a_120,268455,268580,1136
QJOB-0520-0454-5412-4c3874a85952_120,269663,269751,1169
QJOB-0520-0454-5412-4c3874a85952_115,269663,269752,1188
QJOB-0520-0454-5412-4c3874a85952_116,269663,269752,1184
QJOB-0520-0454-5412-4c3874a85952_118,269663,269752,1166
QJOB-0520-0454-5412-4c3874a85952_117,269663,269764,1192
QJOB-0520-0454-5412-4c3874a85952_119,269763,269770,1188
QJOB-0520-0513-2746-867b40b21590_0,270793,271689,1600
QJOB-0520-0612-9c18-242904f87261_0,274361,274845,1600
QJOB-0520-0712-ca4c-69ec54ad7157_0,277973,278461,1600
QJOB-0520-0813-5119-7689eba2176a_0,281601,282461,1641
QJOB-0520-0907-c289-6c9f79d3d431_0,284870,284989,1641
QJOB-0520-0909-d884-8769e23795e2_0,284996,285103,1600
QJOB-0520-0909-d884-8769e23795e2_2,284996,285106,1609
QJOB-0520-0909-d884-8769e23795e2_1,284996,285109,1607
QJOB-0520-0909-d884-8769e23795e2_3,284996,285115,1625
QJOB-0520-0914-ccbd-3d165ed88893_0,285293,285401,1600
QJOB-0520-0916-ba06-e5fd73a292b6_2,285409,285503,1625
QJOB-0520-0916-ba06-e5fd73a292b6_1,285409,285509,1609
QJOB-0520-0916-ba06-e5fd73a292b6_0,285409,285512,1607
QJOB-0520-0916-ba06-e5fd73a292b6_3,285409,285512,1613
QJOB-0520-0913-219c-5a2cc0b0e7a2_0,285189,285826,1641
QJOB-0520-0934-2be0-829792bab64a_0,286452,286581,1600
QJOB-0520-0936-6682-0aa45b547e0c_2,286587,286683,1625
QJOB-0520-0936-6682-0aa45b547e0c_1,286587,286686,1609
QJOB-0520-0936-6682-0aa45b547e0c_0,286587,286695,1607
QJOB-0520-0936-6682-0aa45b547e0c_3,286587,286695,1613
QJOB-0520-0948-51a6-2b6d508a3487_0,287610,287725,1600
QJOB-0520-0955-782e-92cf994d9a91_2,287731,287827,1625
QJOB-0520-0955-782e-92cf994d9a91_0,287731,287830,1607
QJOB-0520-0955-782e-92cf994d9a91_3,287731,287833,1613
QJOB-0520-0955-782e-92cf994d9a91_1,287731,287843,1609
QJOB-0520-1002-c1c2-e178c58fa9fd_0,288170,288279,1600
QJOB-0520-1004-b065-d2b914bcea38_2,288285,288378,1625
QJOB-0520-1004-b065-d2b914bcea38_1,288285,288387,1609
QJOB-0520-1004-b065-d2b914bcea38_0,288285,288400,1607
QJOB-0520-1004-b065-d2b914bcea38_3,288285,288400,1613
QJOB-0520-1008-653e-fbb81c22f35e_0,288506,288616,1600
QJOB-0520-1020-b166-d09def331497_0,289246,289363,1607
QJOB-0520-1012-e447-925afea633a6_0,288779,289402,1600
QJOB-0520-1022-c20e-7d83c4c64015_1,289370,289463,1625
QJOB-0520-1022-c20e-7d83c4c64015_0,289370,289469,1609
QJOB-0520-1022-c20e-7d83c4c64015_2,289370,289475,1613
QJOB-0520-1022-c20e-7d83c4c64015_3,289370,289484,1605
QJOB-0520-1031-6708-27a2cc263cd0_0,289887,290004,1600
QJOB-0520-1032-3209-c7e1f6989786_0,289933,290044,1607
QJOB-0520-1037-ea2c-5101efda25d5_0,290281,290399,1600
QJOB-0520-1046-628d-f70138b1770c_0,290786,290902,1600
QJOB-0520-1048-6c39-9b91bea51125_2,290909,291019,1625
QJOB-0520-1048-6c39-9b91bea51125_3,290909,291025,1613
QJOB-0520-1048-6c39-9b91bea51125_1,290909,291028,1609
QJOB-0520-1048-6c39-9b91bea51125_0,290909,291031,1607
QJOB-0520-1049-cfb7-d0bee1eff9f4_3,290993,291253,-1
QJOB-0520-1049-cfb7-d0bee1eff9f4_0,290993,291259,-1
QJOB-0520-1049-cfb7-d0bee1eff9f4_1,290993,291268,-1
QJOB-0520-1049-cfb7-d0bee1eff9f4_2,290993,291269,-1
QJOB-0520-1053-1a20-5629dd8369fc_0,291187,291284,1600
QJOB-0520-1049-cfb7-d0bee1eff9f4_9,290993,291317,1146
QJOB-0520-1049-cfb7-d0bee1eff9f4_5,290993,291317,1134
QJOB-0520-1049-cfb7-d0bee1eff9f4_7,290993,291318,1135
QJOB-0520-1049-cfb7-d0bee1eff9f4_8,290993,291318,1136
QJOB-0520-1049-cfb7-d0bee1eff9f4_6,290993,291318,1145
QJOB-0520-1049-cfb7-d0bee1eff9f4_4,290993,291321,1140
QJOB-0520-1054-c391-08db335d1238_2,291291,291399,1625
QJOB-0520-1054-c391-08db335d1238_0,291291,291405,1607
QJOB-0520-1054-c391-08db335d1238_1,291291,291408,1609
QJOB-0520-1054-c391-08db335d1238_3,291291,291411,1613
QJOB-0520-1054-878d-dd3ef30a2778_0,291274,291416,1149
QJOB-0520-1056-2bd3-9faf836a6465_674,291372,291528,1600
QJOB-0520-1101-a19e-99ff34946682_0,291703,291823,1600
QJOB-0520-1103-c0b7-fd55baca1067_2,291830,291938,1625
QJOB-0520-1103-c0b7-fd55baca1067_3,291830,291953,1613
QJOB-0520-1103-c0b7-fd55baca1067_1,291830,291956,1609
QJOB-0520-1103-c0b7-fd55baca1067_0,291830,291959,1607
QJOB-0520-1107-82a0-52ab6ef85656_0,292054,292191,1600
QJOB-0520-1109-e7fd-925bea76fb30_0,292201,292320,1357
QJOB-0520-1109-e7fd-925bea76fb30_1,292201,292323,1352
QJOB-0520-1109-e7fd-925bea76fb30_3,292201,292323,1373
QJOB-0520-1109-e7fd-925bea76fb30_2,292201,292323,1346
QJOB-0520-1110-6630-568f9e31878b_1,292226,292488,-1
QJOB-0520-1110-6630-568f9e31878b_3,292226,292490,-1
QJOB-0520-1110-6630-568f9e31878b_2,292226,292503,-1
QJOB-0520-1110-6630-568f9e31878b_0,292226,292505,-1
QJOB-0520-1110-6630-568f9e31878b_8,292226,292547,1136
QJOB-0520-1110-6630-568f9e31878b_5,292226,292548,1134
QJOB-0520-1110-6630-568f9e31878b_7,292226,292548,1135
QJOB-0520-1110-6630-568f9e31878b_9,292226,292551,1146
QJOB-0520-1110-6630-568f9e31878b_4,292226,292551,1140
QJOB-0520-1110-6630-568f9e31878b_6,292226,292553,1145
QJOB-0520-1121-6bb9-f0afb379d8b5_0,292887,292969,-1
QJOB-0520-1112-1f8e-3982afeac43b_0,292461,293082,1609
QJOB-0520-1121-82ca-2f3b5e819e38_2,292893,293158,-1
QJOB-0520-1121-82ca-2f3b5e819e38_0,292893,293171,-1
QJOB-0520-1121-82ca-2f3b5e819e38_1,292893,293171,-1
QJOB-0520-1121-82ca-2f3b5e819e38_7,292893,293215,1136
QJOB-0520-1121-82ca-2f3b5e819e38_9,292893,293215,1149
QJOB-0520-1121-82ca-2f3b5e819e38_6,292893,293216,1135
QJOB-0520-1121-82ca-2f3b5e819e38_3,292893,293217,1140
QJOB-0520-1121-82ca-2f3b5e819e38_4,292893,293217,1134
QJOB-0520-1121-82ca-2f3b5e819e38_5,292893,293218,1145
QJOB-0520-1121-82ca-2f3b5e819e38_8,292893,293221,1146
QJOB-0520-1114-3d96-1448fa702d14_0,292457,293228,1607
QJOB-0520-1127-34d5-30989cbc57b3_2,293243,293357,1625
